10/01/2025	00:00:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:01:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:02:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:03:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:04:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:05:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:06:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:07:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:08:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:09:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:10:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:11:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:12:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:13:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:14:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:15:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:16:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:17:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:18:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:19:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:20:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:21:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:22:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:23:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:24:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:25:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:26:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:27:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:28:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:29:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:30:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:31:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:32:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:33:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:34:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:35:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:36:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:37:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:38:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:39:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:40:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:41:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:42:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:43:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:44:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:45:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:46:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:47:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:48:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:49:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:50:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:51:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:52:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:53:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:54:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:55:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:56:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:57:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:58:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
10/01/2025	00:59:00	296	296	296	296	296	296	296	296	296	296	296	296	296	296
