10/20/2025	4:44:15 PM	76.46394	76.38322	76.27989	76.12269	76.47833	76.43558	76.41304	76.23396	76.40584	76.48998	76.24308	76.12334	76.05410	76.42615
10/20/2025	4:44:18 PM	76.46392	76.38302	76.27941	76.12276	76.47834	76.43546	76.41340	76.23364	76.40596	76.49007	76.24301	76.12385	76.05405	76.42583
10/20/2025	4:44:22 PM	76.46367	76.38299	76.27950	76.12200	76.47815	76.43509	76.41231	76.23459	76.40552	76.49055	76.24301	76.12316	76.05357	76.42575
10/20/2025	4:44:26 PM	76.46229	76.38201	76.27901	76.12030	76.47605	76.43363	76.41108	76.23274	76.40466	76.48903	76.24187	76.12243	76.05325	76.42520
10/20/2025	4:44:29 PM	76.46238	76.38249	76.27905	76.12129	76.47689	76.43409	76.41161	76.23303	76.40489	76.48913	76.24235	76.12233	76.05314	76.42469
10/20/2025	4:44:32 PM	76.46234	76.38250	76.27815	76.12145	76.47639	76.43428	76.41190	76.23336	76.40480	76.48871	76.24197	76.12313	76.05381	76.42519
10/20/2025	4:44:36 PM	76.46318	76.38261	76.27884	76.12149	76.47687	76.43434	76.41154	76.23275	76.40508	76.48865	76.24264	76.12220	76.05353	76.42558
10/20/2025	4:44:40 PM	76.46299	76.38250	76.27890	76.12167	76.47745	76.43461	76.41229	76.23364	76.40535	76.48923	76.24262	76.12260	76.05355	76.42487
10/20/2025	4:44:43 PM	76.46236	76.38193	76.27837	76.12217	76.47710	76.43448	76.41189	76.23304	76.40487	76.48889	76.24245	76.12253	76.05420	76.42491
10/20/2025	4:44:47 PM	76.46296	76.38190	76.27818	76.12149	76.47699	76.43432	76.41166	76.23316	76.40508	76.48894	76.24202	76.12078	76.05161	76.42278
10/20/2025	4:44:50 PM	76.46147	76.38018	76.27665	76.12125	76.47645	76.43238	76.40958	76.23161	76.40347	76.48652	76.24044	76.12075	76.05104	76.42341
10/20/2025	4:44:54 PM	76.46297	76.38055	76.27665	76.12097	76.47623	76.43231	76.40965	76.23151	76.40318	76.48697	76.24336	76.12506	76.05246	76.42399
10/20/2025	4:44:57 PM	76.46546	76.38165	76.27847	76.12084	76.47716	76.43266	76.41104	76.23172	76.40369	76.48742	76.24362	76.12646	76.05211	76.42399
10/20/2025	4:45:01 PM	76.46821	76.38389	76.27671	76.11862	76.47449	76.43091	76.41046	76.32173	76.30626	76.38923	76.14454	76.03103	75.96499	76.33897
10/20/2025	4:45:05 PM	76.37970	76.29635	76.19331	76.03840	76.39473	76.35014	76.32778	76.15465	76.35243	76.42540	76.17254	76.05707	75.97460	76.34878
10/20/2025	4:45:08 PM	76.39387	76.30488	76.20899	76.05739	76.41152	76.37780	76.36425	76.22743	76.53451	76.55329	76.34006	76.23000	76.04664	76.44917
10/20/2025	4:45:12 PM	76.54744	76.40064	76.28772	76.11966	76.44640	76.42545	76.41345	76.28638	76.50897	76.58762	76.34306	76.19777	76.05103	76.45338
10/20/2025	4:45:15 PM	76.52001	76.38115	76.29156	76.13361	76.47476	76.43690	76.42950	76.29898	76.52208	76.63759	76.48150	76.22863	76.07519	76.48139
10/20/2025	4:45:19 PM	76.53918	76.39233	76.30558	76.14432	76.49024	76.46609	76.44880	76.32787	76.63517	77.08608	76.86463	76.42252	76.14258	76.58015
10/20/2025	4:45:22 PM	76.60876	76.43181	76.37954	76.22581	76.58599	76.55537	76.49197	76.37383	76.67034	77.03991	76.97110	76.44693	76.20650	76.64218
10/20/2025	4:45:26 PM	76.66562	76.48034	76.44668	76.31103	76.67676	76.62888	76.54507	76.44830	76.84607	78.73899	84.72847	76.90243	76.25303	76.68234
10/20/2025	4:45:30 PM	76.72626	76.52737	76.52876	76.38604	76.77001	76.70389	76.61367	76.54318	81.53400	87.39498	88.12523	82.65927	76.30762	76.72662
10/20/2025	4:45:33 PM	76.80290	76.59760	76.60474	76.45418	76.86133	76.77391	76.69325	76.67892	85.13418	90.78822	91.63113	86.02974	76.37733	76.78050
10/20/2025	4:45:37 PM	76.88161	76.66400	76.68215	76.52275	79.52682	76.83356	76.78263	78.59499	87.24728	94.19225	95.57331	90.92583	76.47189	76.84861
10/20/2025	4:45:40 PM	76.97898	76.72741	76.75932	76.57381	80.96840	76.88462	76.90818	82.65406	88.72698	96.82075	98.82179	94.02136	76.70724	76.94844
10/20/2025	4:45:44 PM	77.69491	76.79147	78.28926	77.39495	81.55457	76.93792	79.52599	84.02761	90.97298	100.32284	102.75473	97.35176	83.42744	77.49981
10/20/2025	4:45:47 PM	87.36884	76.87623	82.37493	80.21732	82.12907	78.49357	81.69980	85.20166	93.18819	103.45323	105.84851	100.79802	85.57705	85.85017
10/20/2025	4:45:51 PM	90.22684	77.83938	83.96063	81.58590	83.33083	81.16246	82.83990	86.74046	95.13605	107.22760	109.67428	104.69575	86.92909	88.97540
10/20/2025	4:45:55 PM	92.77020	81.16437	85.84082	82.80249	84.32322	82.04686	84.26780	88.97241	98.84328	111.53519	113.32196	109.11044	88.15840	92.00729
10/20/2025	4:45:58 PM	96.26029	83.52534	87.69952	84.80536	85.42073	82.53463	85.48692	91.14978	103.16748	115.56970	116.56338	113.60426	89.62052	94.97026
10/20/2025	4:46:02 PM	99.00568	86.63725	90.36130	87.00307	86.35156	83.76693	86.90215	93.16564	106.69675	120.01332	120.97434	117.78464	90.57009	98.51269
10/20/2025	4:46:05 PM	102.93122	89.67409	93.08424	89.25009	87.36656	85.89989	88.44727	96.06737	110.04267	123.85692	124.83651	122.26166	92.03681	102.86411
10/20/2025	4:46:09 PM	106.32599	92.18351	95.72266	91.20259	88.48233	88.35977	89.93129	99.01256	113.64242	128.14872	128.95192	126.71358	94.53384	106.42487
10/20/2025	4:46:12 PM	109.38738	94.76161	98.09006	92.96818	90.50650	90.81031	91.17570	101.76214	117.39731	131.94384	132.70234	130.75312	97.09644	109.62346
10/20/2025	4:46:16 PM	112.86060	96.93789	100.69455	94.95217	92.65412	93.51751	92.60811	104.66714	121.62967	136.40302	136.72900	134.84382	100.41322	113.36415
10/20/2025	4:46:20 PM	116.34367	98.94429	103.37108	97.03157	94.22510	95.25215	95.24730	107.41787	125.64588	140.30337	140.53767	138.62279	104.20316	117.22091
10/20/2025	4:46:23 PM	119.33929	101.27930	105.68896	99.21572	96.28673	97.42110	98.50292	109.73043	128.79981	143.83328	144.00067	142.12331	107.37381	121.07589
10/20/2025	4:46:27 PM	122.85451	103.65566	108.59875	101.32129	98.22869	99.56026	101.10631	112.46057	132.66377	147.67165	147.84595	145.56967	110.46434	124.17138
10/20/2025	4:46:30 PM	125.91348	106.25955	111.14604	103.80754	100.73195	101.75308	103.74588	115.23889	137.02262	151.26174	151.14823	148.91821	113.74134	127.34353
10/20/2025	4:46:34 PM	128.92974	109.13472	113.66251	105.91009	102.69269	104.10856	106.73383	118.09602	141.01279	154.54216	154.21238	152.40913	117.07771	130.55555
10/20/2025	4:46:37 PM	132.05090	111.69510	116.03365	108.46546	105.63163	106.43891	109.32426	120.46527	145.00723	157.91448	157.70957	155.61653	119.87325	133.55793
10/20/2025	4:46:41 PM	135.03114	114.09136	118.51290	110.74716	107.75146	108.84876	112.16101	123.40408	148.20138	161.34297	160.71084	158.35822	122.66358	136.72971
10/20/2025	4:46:45 PM	137.97338	116.84707	120.74165	113.10778	110.80145	111.10869	114.59275	125.84488	151.57749	164.77403	163.91722	161.29283	125.67610	139.59308
10/20/2025	4:46:48 PM	140.82764	119.34429	122.98326	115.06004	112.60716	114.01766	117.63032	128.56290	154.35687	167.68206	166.92643	164.14772	128.55587	142.08541
10/20/2025	4:46:52 PM	143.69331	121.52860	125.44400	117.58144	115.29231	116.26752	119.78520	131.12354	157.89676	170.81036	169.91172	166.97019	131.43060	144.98193
10/20/2025	4:46:55 PM	146.25365	123.89735	127.41845	119.79802	117.47333	118.79185	122.35392	133.63825	160.69185	173.73597	172.76800	169.66640	133.99307	147.67349
10/20/2025	4:46:59 PM	148.80293	126.25920	129.74557	121.82953	119.52612	120.77890	124.46455	136.14450	163.46085	176.61278	175.64947	172.19426	136.51068	150.14406
10/20/2025	4:47:03 PM	151.61438	128.71348	131.89282	124.17864	122.28256	123.49276	126.75599	138.51346	166.38749	179.39023	178.43149	174.76462	139.19235	152.60499
10/20/2025	4:47:06 PM	154.18635	130.79889	133.78116	126.59956	124.19200	125.67253	129.20365	140.84824	169.30688	181.91994	181.00435	177.21964	141.26466	154.77754
10/20/2025	4:47:10 PM	156.54617	132.87278	136.17229	128.52285	126.07877	127.74219	131.18417	143.05524	171.38644	184.35096	183.65619	179.56808	143.70130	157.17143
10/20/2025	4:47:13 PM	159.01776	135.11794	138.22160	130.68956	127.90801	129.90111	133.53512	145.47767	174.05362	186.95537	185.82568	181.73744	145.97976	159.75167
10/20/2025	4:47:17 PM	161.44019	137.13234	139.96597	132.72637	130.24541	132.40246	135.67797	147.83292	176.57107	188.83958	188.10474	183.90780	148.33150	161.97612
10/20/2025	4:47:21 PM	163.66805	139.33457	142.04283	134.95707	132.57486	134.20272	137.57872	150.07230	178.99017	190.97955	190.57027	186.08097	150.56866	164.28978
10/20/2025	4:47:24 PM	166.09422	141.30765	144.04325	136.67913	134.45464	136.31294	139.41204	152.00216	181.05353	193.04382	192.80536	188.28139	152.70998	166.22348
10/20/2025	4:47:28 PM	168.37620	143.14524	146.07591	138.28851	136.06385	138.00307	141.73284	154.27598	183.39508	194.90134	194.89473	190.37230	154.87776	168.42799
10/20/2025	4:47:31 PM	170.51280	145.03042	147.54223	140.25858	138.24088	140.12454	143.46129	156.02322	185.56731	197.13117	196.88682	192.24268	156.98554	170.59402
10/20/2025	4:47:35 PM	172.69698	147.03540	149.30256	141.89802	139.79269	142.05332	145.23883	158.03756	187.49728	199.24735	198.88441	194.07985	158.76973	172.46721
10/20/2025	4:47:39 PM	174.91363	148.92293	151.21734	143.60452	141.22988	143.65091	147.14382	160.12582	189.53415	201.28873	200.74532	196.02002	160.64794	174.24602
10/20/2025	4:47:42 PM	177.06286	150.68951	152.80347	145.27123	143.15761	145.75658	148.68505	161.89484	191.32688	202.97012	202.69107	197.90701	162.49511	176.00869
10/20/2025	4:47:46 PM	179.05948	152.43816	154.36831	146.94690	144.44933	147.34991	150.53253	163.88460	193.20241	204.35432	204.54879	199.64333	164.26728	177.79729
10/20/2025	4:47:49 PM	181.01673	154.19895	155.88376	148.21082	146.23540	148.81648	152.35103	165.97346	194.75567	206.27538	206.41149	201.39798	165.92032	179.48603
10/20/2025	4:47:53 PM	182.99262	155.85826	157.50350	149.74598	147.98457	150.45884	153.98643	167.63032	196.84369	207.96593	208.11305	203.07222	167.58870	181.12911
10/20/2025	4:47:57 PM	184.85235	157.59144	159.08544	151.40744	149.40971	152.33309	155.60122	169.14207	198.29136	209.62203	209.92478	204.70500	169.58037	183.05916
10/20/2025	4:48:00 PM	186.68710	159.32516	160.82847	152.57913	150.67962	153.92757	157.18811	171.12602	199.95567	211.19043	211.50775	206.33166	170.99271	184.68787
10/20/2025	4:48:04 PM	188.45554	160.87461	162.20501	154.41442	152.47378	155.32618	158.81850	172.63579	201.81881	212.72865	213.13594	207.94146	172.77673	186.41683
10/20/2025	4:48:07 PM	190.21551	162.55916	163.73158	155.76234	153.95138	157.05248	160.15590	174.16261	203.27734	213.98624	214.76265	209.47557	174.11379	187.79843
10/20/2025	4:48:11 PM	192.04716	164.15984	165.10714	157.13915	155.09410	158.50918	161.80189	175.82081	204.89550	215.61574	216.20447	210.97200	175.76048	189.36678
10/20/2025	4:48:15 PM	193.67831	165.57561	166.71052	158.68339	156.46741	159.85264	163.15968	177.39553	206.35354	217.11255	217.61595	212.36581	177.14120	190.78143
10/20/2025	4:48:18 PM	195.27933	167.13608	167.93963	159.87419	158.01621	161.37448	164.60726	178.93187	207.76924	218.45162	219.07472	213.79772	178.66741	192.32252
10/20/2025	4:48:22 PM	196.79557	168.65987	169.36114	161.11931	158.82675	162.78459	165.98226	180.49473	209.20791	220.06737	220.43743	215.15136	180.15680	193.81151
10/20/2025	4:48:26 PM	198.22033	170.08336	170.85735	162.64609	160.04138	164.35881	167.63982	182.06661	210.62442	221.31503	221.74701	216.45403	181.64545	195.27696
10/20/2025	4:48:29 PM	199.62985	171.55063	172.08654	164.20473	161.33253	165.40660	168.86534	183.47055	211.83077	222.69392	222.89180	217.69224	182.84775	196.55892
10/20/2025	4:48:33 PM	200.97079	172.97203	173.37012	165.31994	162.48336	166.89845	170.12591	184.87053	213.12715	224.00644	224.13454	218.95038	184.29949	197.97167
10/20/2025	4:48:37 PM	202.38598	174.41549	174.68963	166.58897	163.86258	168.15505	171.71835	186.27679	214.35598	225.24188	225.37267	220.15317	185.55245	199.26209
10/20/2025	4:48:40 PM	203.60351	175.68349	175.81532	167.71716	165.18062	169.33358	172.91187	187.66548	215.47978	226.48567	226.45825	221.27333	186.69291	200.46841
10/20/2025	4:48:44 PM	204.88265	177.09810	177.11619	169.00894	166.44181	170.60519	174.15852	188.86250	216.64696	227.43377	227.69896	222.42028	188.08112	201.79339
10/20/2025	4:48:47 PM	206.14134	178.49170	178.48977	170.17418	167.61487	171.86093	175.44518	190.20758	217.69347	228.53030	228.79281	223.52947	189.13830	202.89669
10/20/2025	4:48:51 PM	207.29193	179.77604	179.63286	171.35849	168.75525	173.03855	176.64505	191.53292	219.09248	229.35437	229.99472	224.60919	190.56675	204.24812
10/20/2025	4:48:55 PM	208.55841	181.11832	180.92350	172.66633	169.78311	174.16760	177.84440	192.77436	220.18929	230.45352	231.05640	225.65372	191.67325	205.37352
10/20/2025	4:48:58 PM	209.64011	182.24276	182.03901	173.77464	170.65715	175.19265	179.00455	193.91224	221.27116	231.43306	232.02636	226.59776	192.78282	206.49293
10/20/2025	4:49:02 PM	210.71316	183.50903	183.15637	174.84780	171.83146	176.37781	180.25646	195.17478	222.30306	232.37341	232.98913	227.58471	193.89351	207.55463
10/20/2025	4:49:06 PM	211.82738	184.75539	184.36254	175.74687	172.74051	177.44221	181.47119	196.44572	223.38808	233.24612	233.99144	228.57296	195.02211	208.73690
10/20/2025	4:49:09 PM	212.90177	185.89107	185.46369	176.81062	173.75322	178.42855	182.50195	197.41646	224.22074	234.25423	234.88954	229.45159	195.98627	209.67867
10/20/2025	4:49:13 PM	213.88720	186.99403	186.49374	178.04592	174.94090	179.66814	183.56351	198.57777	225.18868	235.12156	235.80932	230.38398	197.01921	210.75659
10/20/2025	4:49:16 PM	214.94796	188.19630	187.42272	178.94689	175.89898	180.51151	184.71253	199.75318	226.27547	235.93756	236.74081	231.33649	198.12538	211.80268
10/20/2025	4:49:20 PM	215.97317	189.34840	188.55091	179.95941	176.95976	181.70712	185.86335	200.81493	227.15525	236.93531	237.62507	232.25736	199.19629	212.87265
10/20/2025	4:49:24 PM	217.05097	190.51405	189.62537	181.07525	177.73142	182.63850	186.94117	201.98269	228.10415	237.72283	238.56143	233.19548	200.28470	213.90538
10/20/2025	4:49:27 PM	218.07780	191.59425	190.65387	182.00414	178.63517	183.60189	187.98188	203.09062	229.04190	238.59589	239.48419	234.13291	201.27252	214.92533
10/20/2025	4:49:31 PM	219.14568	192.72703	191.71699	183.03118	179.75913	184.77913	189.08859	204.18112	229.94791	239.45990	240.33999	235.02189	202.26443	215.83342
10/20/2025	4:49:35 PM	220.11098	193.86146	192.59027	184.10126	180.69783	185.61522	190.08324	205.27039	230.82675	240.23207	241.16552	235.87448	203.18856	216.77299
10/20/2025	4:49:38 PM	221.07094	194.93070	193.53071	185.04619	181.83400	186.58313	191.06635	206.20025	231.69275	241.09187	241.96575	236.72057	204.07807	217.63090
10/20/2025	4:49:42 PM	222.03028	195.93414	194.56325	186.00631	182.80111	187.46196	192.10346	207.21742	232.51336	241.86641	242.80887	237.59464	205.13801	218.67449
10/20/2025	4:49:46 PM	223.04247	197.04615	195.52628	187.08678	183.84979	188.49211	193.11231	208.27735	233.38985	242.62546	243.60476	238.43570	206.07882	219.59541
10/20/2025	4:49:49 PM	224.01262	198.03575	196.61318	187.95144	184.70756	189.50083	194.09449	209.26097	234.23928	243.36785	244.38767	239.25494	207.01611	220.49144
10/20/2025	4:49:53 PM	224.95349	199.14497	197.49724	188.83593	185.77982	190.39966	195.04598	210.22794	235.05201	244.12249	245.13024	240.04633	207.90511	221.38130
10/20/2025	4:49:57 PM	225.90184	200.18528	198.40782	189.92897	186.51734	191.24215	196.00236	211.19918	235.94763	244.80132	245.90297	240.86067	208.80974	222.23862
10/20/2025	4:50:00 PM	226.80368	201.16356	199.28254	190.72426	187.44625	191.98054	196.89418	212.08748	236.67452	245.48721	246.63745	241.63097	209.68350	223.07946
10/20/2025	4:50:04 PM	227.69812	202.14411	200.17499	191.88054	188.35169	192.96658	197.89121	213.04927	237.48419	246.13858	247.35111	242.41257	210.62085	223.94989
10/20/2025	4:50:08 PM	228.59878	203.11319	201.20188	192.85603	189.26000	193.92252	198.84090	213.97094	238.24030	246.74672	247.99526	243.13638	211.51358	224.78790
10/20/2025	4:50:11 PM	229.44452	204.14747	202.05352	193.47767	190.08967	194.78672	199.75420	214.87988	238.93602	247.37623	248.63273	243.74919	212.30497	225.55688
10/20/2025	4:50:15 PM	230.16778	205.01206	202.74620	194.27444	191.15270	195.65180	200.68239	215.77398	239.54411	247.78160	249.15454	244.23303	212.96015	226.10814
